assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,1,34.8,12,0.24,0.36,0.13,0.08,239,0,0,5.6,2.0,2024-02-11,76,19,0,0,0,0,24,0,646934,1,6,0,19.0,3,24931,49478,24547,7.7,False,0,0,2,0.1924055069684982,84,West Ham,Arsenal,0,6,22133,2023,640664,0.3213153779506683,0,3,0,0.1924055069684982,1.0587692260742188,0.5450483560562134,Arsenal,5,3,24,8.0,MID,0.0,0.19,1.06,0.87,0.36,1.0,1.0,8.4,40.6,17.3,26.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,2.0,0.47,0.56,0.0,0.0,1.0,1.0,0.47,1.2,0.17,9.0,0.33,0.09,0.63,0.54,0.17,0.33,1.0,7.93,40.6,9.47,29.33,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,9.0,1.0,1.67,0.48,0.19,0.0,0.0,0.33,1.0,0.48,0.76,0.09,8.5,0.2,0.12,0.52,0.4,0.44,1.0,0.6,6.68,25.92,11.98,29.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.2,6.8,0.6,2.0,0.36,0.12,0.2,0.0,0.6,0.6,0.36,0.62,0.15,6.64
0,0,3,1,26.9,12,0.17,0.19,0.02,0.26,242,0,0,5.4,5.8,2024-02-17,90,6,0,0,0,0,25,0,620375,1,5,0,21.0,3,-23701,28226,51927,7.7,False,0,0,1,0.0298632998019456,90,Burnley,Arsenal,0,5,22136,2023,641756,0.2506673038005829,0,2,0,0.0298632998019456,0.3015274405479431,0.0209968276321887,Arsenal,5,2,25,5.3,MID,1.0,0.24,0.36,0.13,0.08,0.0,0.0,5.6,2.0,34.8,19.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,0.19,0.32,0.0,0.0,3.0,0.0,0.19,1.06,0.55,8.0,0.67,0.16,0.49,0.34,0.18,0.33,0.33,5.77,17.0,20.2,20.33,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,5.33,0.33,1.67,0.23,0.29,0.0,0.0,1.33,0.33,0.23,0.77,0.24,8.67,0.4,0.11,0.52,0.41,0.33,0.6,0.6,6.92,25.64,15.94,27.6,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.2,7.0,0.6,2.2,0.38,0.18,0.2,0.0,1.0,0.6,0.38,0.74,0.19,7.5
1,0,19,1,28.3,12,0.8,1.12,0.32,0.09,251,0,0,6.8,13.4,2024-02-24,63,15,0,0,0,0,26,0,642481,1,1,4,26.0,6,11079,45816,34737,7.7,True,0,0,4,0.5707504153251648,67,Arsenal,Newcastle United,4,1,22146,2023,643526,1.11134672164917,1,2,0,0.5707504153251648,1.6820971965789795,0.5145850777626038,Arsenal,3,5,26,0.0,MID,1.0,0.17,0.19,0.02,0.26,0.0,0.0,5.4,5.8,26.9,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,0.03,0.25,0.0,0.0,2.0,0.0,0.03,0.3,0.02,5.3,0.67,0.2,0.54,0.34,0.23,0.33,0.33,6.47,16.13,26.33,22.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.33,0.33,1.67,0.23,0.38,0.0,0.0,2.0,0.33,0.23,0.85,0.25,7.43,0.6,0.13,0.49,0.36,0.17,0.2,0.6,6.96,25.92,18.02,25.6,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,1.8,6.6,0.6,1.6,0.34,0.23,0.0,0.0,1.2,0.6,0.34,0.73,0.17,7.76
1,0,32,1,27.1,12,0.15,0.74,0.59,0.13,269,0,1,12.4,51.8,2024-03-04,63,17,0,0,0,0,27,0,653932,1,6,0,45.0,11,14551,39032,24481,7.7,False,0,1,4,0.4549116790294647,69,Sheffield United,Arsenal,0,6,22163,2023,646064,0.2240348309278488,1,2,1,0.4549116790294647,0.8893964290618896,0.2104499191045761,Arsenal,5,2,27,7.3,MID,1.0,0.8,1.12,0.32,0.09,0.0,0.0,6.8,13.4,28.3,26.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,4.0,0.57,1.11,1.0,1.0,2.0,0.0,0.57,1.68,0.51,0.0,1.0,0.4,0.56,0.16,0.14,0.0,0.0,5.93,7.07,30.0,22.0,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,4.0,0.0,2.33,0.26,0.56,0.33,0.33,2.33,0.0,0.26,1.01,0.36,4.43,0.8,0.29,0.56,0.27,0.18,0.2,0.2,5.9,14.04,23.16,21.6,75.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.6,5.0,0.2,2.0,0.26,0.45,0.2,0.2,1.6,0.2,0.26,0.86,0.25,6.26
0,0,3,0,0.5,12,0.0,0.1,0.1,0.2,296,0,0,0.3,0.0,2024-03-31,12,13,0,0,0,0,30,0,520528,0,0,0,2.0,1,-40291,1678,41969,7.7,False,0,0,1,0.061363361775875,10,Manchester City,Arsenal,0,0,22190,2023,650599,0.0,0,0,0,0.061363361775875,0.061363361775875,0.0,Arsenal,5,5,30,3.0,MID,1.0,0.15,0.74,0.59,0.13,0.0,1.0,12.4,51.8,27.1,45.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,1.0,4.0,0.45,0.22,1.0,1.0,2.0,1.0,0.45,0.89,0.21,7.3,1.0,0.37,0.68,0.31,0.16,0.0,0.33,8.2,23.67,27.43,30.67,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,6.67,0.33,3.0,0.35,0.53,0.67,0.67,2.0,0.33,0.35,0.96,0.25,4.2,0.8,0.31,0.69,0.39,0.18,0.2,0.4,7.72,22.72,26.88,27.4,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,1.4,6.6,0.4,2.6,0.34,0.49,0.4,0.4,2.0,0.4,0.34,1.03,0.29,5.92
0,0,0,0,1.2,12,0.0,0.0,0.0,0.17,301,0,0,0.0,0.0,2024-04-03,15,12,0,0,0,0,31,0,523334,0,0,2,0.0,1,1841,12217,10376,7.6,True,0,0,0,0.0,10,Arsenal,Luton,2,0,22196,2023,651129,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,5,31,2.2,MID,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.3,0.0,0.5,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,3.0,0.67,0.32,0.65,0.34,0.14,0.0,0.33,6.5,21.73,18.63,24.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.33,6.0,0.33,3.0,0.36,0.45,0.67,0.67,1.33,0.33,0.36,0.88,0.24,3.43,0.8,0.27,0.5,0.23,0.15,0.0,0.2,6.1,14.6,23.52,22.6,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.6,0.8,4.8,0.2,2.4,0.26,0.38,0.4,0.4,1.8,0.2,0.26,0.8,0.26,4.72
0,0,9,0,10.5,12,0.24,0.24,0.0,0.15,312,0,0,2.4,9.2,2024-04-06,26,5,0,0,0,0,32,0,515004,0,3,0,4.0,1,-8643,6573,15216,7.6,False,0,0,0,0.0,19,Brighton,Arsenal,0,3,22206,2023,651919,0.05802683532238,0,1,0,0.0,0.0,0.0,Arsenal,5,3,32,1.8,MID,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.05,0.28,0.23,0.17,0.0,0.33,4.23,17.27,9.6,15.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,4.33,0.33,1.67,0.17,0.07,0.33,0.33,0.67,0.33,0.17,0.32,0.07,4.17,0.6,0.22,0.43,0.21,0.17,0.0,0.2,4.98,14.2,16.8,18.8,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.2,4.4,0.2,2.0,0.22,0.32,0.4,0.4,1.2,0.2,0.22,0.59,0.15,3.56
0,0,4,0,10.5,12,0.01,0.01,0.0,0.73,321,2,0,1.6,5.0,2024-04-14,23,2,0,0,0,0,33,0,502428,0,2,0,0.0,1,-13289,5635,18924,7.6,True,0,0,0,0.0,20,Arsenal,Aston Villa,0,2,22216,2023,654037,0.0113535188138484,0,1,0,0.0,0.0113535188138484,0.0,Arsenal,3,5,33,1.5,MID,0.0,0.24,0.24,0.0,0.15,0.0,0.0,2.4,9.2,10.5,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.0,0.08,0.11,0.03,0.17,0.0,0.0,0.9,3.07,4.07,2.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.02,0.0,2.33,0.4,0.24,0.44,0.2,0.15,0.0,0.2,4.38,14.88,13.52,15.4,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.2,4.0,0.2,1.8,0.22,0.28,0.4,0.4,1.0,0.2,0.22,0.53,0.15,2.86
0,0,1,0,1.5,12,0.0,0.16,0.16,0.02,340,0,0,4.4,8.2,2024-04-20,18,20,0,0,0,0,34,0,503113,0,2,0,34.0,1,-511,12876,13387,7.6,False,0,0,2,0.5255972743034363,15,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655072,0.0,0,0,0,0.5255972743034363,0.6104046702384949,0.0848073735833168,Arsenal,5,2,34,4.0,MID,0.0,0.01,0.01,0.0,0.73,2.0,0.0,1.6,5.0,10.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.5,0.0,0.08,0.08,0.0,0.35,0.67,0.0,1.33,4.73,7.4,1.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.83,0.2,0.08,0.22,0.14,0.28,0.4,0.2,3.34,13.2,9.96,10.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.4,3.0,0.2,1.0,0.1,0.06,0.2,0.2,0.8,0.2,0.1,0.19,0.04,3.16
0,0,-1,0,1.3,12,0.01,0.55,0.54,0.0,281,0,0,2.4,1.8,2024-04-23,18,7,0,0,0,0,34,0,503113,0,0,5,21.0,1,-511,12876,13387,7.6,True,0,0,2,0.3945882618427276,17,Arsenal,Chelsea,5,0,22175,2023,656041,0.0,0,0,0,0.3945882618427276,0.4724305868148803,0.0778423249721527,Arsenal,3,5,34,4.0,MID,0.0,0.0,0.16,0.16,0.02,0.0,0.0,4.4,8.2,1.5,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,0.53,0.61,0.08,4.0,0.0,0.08,0.14,0.05,0.3,0.67,0.0,2.8,7.47,7.5,12.67,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,1.0,0.0,0.67,0.18,0.02,0.0,0.0,0.67,0.0,0.18,0.21,0.03,2.43,0.0,0.05,0.1,0.05,0.25,0.4,0.0,1.74,4.48,4.84,8.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,1.0,0.0,0.6,0.12,0.01,0.0,0.0,0.4,0.0,0.12,0.14,0.02,2.5
0,0,8,0,0.0,12,0.0,0.02,0.02,1.23,348,2,0,1.5,6.0,2024-04-28,27,18,0,0,0,0,35,0,477767,0,3,2,9.0,1,-24988,960,25948,7.6,False,0,0,1,0.0437017008662223,21,Tottenham,Arsenal,2,3,22241,2023,657570,0.0,0,0,0,0.0437017008662223,0.0,0.0,Arsenal,5,4,35,1.5,MID,0.0,0.01,0.55,0.54,0.0,0.0,0.0,2.4,1.8,1.3,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.39,0.0,0.0,0.0,0.0,0.0,0.39,0.47,0.08,4.0,0.0,0.01,0.24,0.23,0.25,0.67,0.0,2.8,5.0,4.43,18.33,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,1.33,0.31,0.0,0.0,0.0,0.33,0.0,0.31,0.36,0.05,3.17,0.0,0.05,0.19,0.14,0.21,0.4,0.0,2.16,4.84,5.0,11.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.0,0.0,0.8,0.18,0.01,0.0,0.0,0.4,0.0,0.18,0.22,0.03,2.7
0,0,2,0,0.7,12,0.0,0.0,0.0,0.0,351,0,0,0.4,1.2,2024-05-04,9,3,0,0,0,0,36,0,468384,0,0,3,2.0,1,-10296,1319,11615,7.6,True,0,0,0,0.0,5,Arsenal,Bournemouth,3,0,22245,2023,658598,0.0,0,0,0,0.0,0.1192033886909484,0.1192033886909484,Arsenal,2,5,36,2.0,MID,0.0,0.0,0.02,0.02,1.23,2.0,0.0,1.5,6.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.5,0.0,0.0,0.24,0.24,0.42,0.67,0.0,2.77,5.33,0.93,21.33,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,1.67,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.36,0.05,3.17,0.0,0.05,0.2,0.14,0.43,0.8,0.0,2.46,6.04,4.76,13.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,0.0,1.0,0.19,0.01,0.0,0.0,0.4,0.0,0.19,0.22,0.03,2.56
0,0,0,0,10.3,12,0.0,0.19,0.19,0.15,365,0,0,3.9,10.0,2024-05-12,24,14,0,0,0,0,37,0,454252,0,1,0,19.0,1,-13742,1008,14750,7.5,False,0,0,1,0.1206570342183113,21,Manchester United,Arsenal,0,1,22259,2023,661303,0.0236772503703832,0,1,0,0.1206570342183113,0.1206570342183113,0.0,Arsenal,5,4,37,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.7,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.0,0.0,0.0,0.19,0.19,0.41,0.67,0.0,1.43,3.0,0.67,10.67,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.07,2.5,0.0,0.0,0.15,0.14,0.4,0.8,0.0,2.06,4.44,2.8,13.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,1.0,0.0,1.0,0.19,0.0,0.0,0.0,0.2,0.0,0.19,0.24,0.06,2.6
0,0,22,0,77.7,12,0.44,0.62,0.18,0.5,371,1,0,15.0,25.2,2024-05-19,90,9,0,0,0,0,38,0,452296,1,1,2,47.0,2,-3345,3202,6547,7.5,True,0,0,2,0.1630309373140335,90,Arsenal,Everton,2,1,22265,2023,663246,0.6846364140510559,0,5,0,0.1630309373140335,0.9341623187065125,0.2854194045066833,Arsenal,2,5,38,2.2,MID,0.0,0.0,0.19,0.19,0.15,0.0,0.0,3.9,10.0,10.3,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.12,0.0,2.0,0.0,0.0,0.07,0.07,0.46,0.67,0.0,1.93,5.73,3.67,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.08,0.04,1.83,0.0,0.0,0.18,0.18,0.28,0.4,0.0,2.52,5.44,2.76,17.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.0,0.0,1.2,0.22,0.0,0.0,0.0,0.2,0.0,0.22,0.26,0.06,2.7
