assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,22.6,86,0.41,0.53,0.12,0.68,132,2,0,4.8,11.0,2023-12-03,90,2,0,0,0,0,14,0,15694,1,2,2,14.0,2,9827,11009,1182,5.4,True,0,0,2,0.1257681101560592,90,Bournemouth,Aston Villa,2,2,22025,2023,627151,0.7406421899795532,0,2,0,0.1257681101560592,1.66410231590271,0.7976920008659363,Bournemouth,3,2,14,5.8,MID,1.0,0.19,1.41,1.22,0.4,0.0,2.0,21.0,85.4,37.1,87.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,16.0,2.0,6.0,1.13,0.27,0.0,0.0,3.0,2.0,1.13,1.77,0.37,7.5,0.67,0.1,0.58,0.48,0.67,1.33,0.67,9.47,33.53,22.07,38.67,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,7.0,0.67,2.67,0.43,0.13,0.0,0.0,1.67,0.67,0.43,0.73,0.2,3.43,0.4,0.09,0.46,0.37,0.71,1.2,0.4,7.58,27.36,17.7,30.6,79.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,5.0,0.4,2.2,0.36,0.09,0.0,0.0,1.2,0.4,0.36,0.56,0.15,2.9
0,0,3,0,15.3,86,0.06,0.06,0.0,0.25,143,0,0,2.1,1.4,2023-12-06,28,8,0,0,0,0,15,0,26774,0,2,0,4.0,1,10429,12667,2238,5.4,False,0,0,0,0.0,25,Crystal Palace,Bournemouth,0,2,22043,2023,628051,0.0127983940765261,0,1,0,0.0,0.586500883102417,0.586500883102417,Bournemouth,2,2,15,5.5,MID,0.0,0.41,0.53,0.12,0.68,2.0,0.0,4.8,11.0,22.6,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.13,0.74,0.0,0.0,2.0,0.0,0.13,1.66,0.8,5.8,0.67,0.23,0.75,0.52,0.53,0.67,0.67,10.93,37.2,29.0,42.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,7.0,0.67,3.33,0.48,0.37,0.0,0.0,2.33,0.67,0.48,1.29,0.46,5.03,0.4,0.16,0.56,0.4,0.59,1.4,0.4,8.06,27.52,19.38,33.4,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.6,5.0,0.4,2.6,0.39,0.22,0.0,0.0,1.4,0.4,0.39,0.88,0.3,3.72
2,1,28,1,43.3,86,0.22,0.32,0.1,1.16,157,0,0,10.7,43.2,2023-12-09,87,14,0,0,0,0,16,0,26377,1,3,0,20.0,9,-504,5022,5526,5.4,False,1,0,2,0.0988853722810745,90,Manchester United,Bournemouth,0,3,22051,2023,628746,1.028889536857605,2,3,0,0.0988853722810745,0.9864202737808228,0.019138216972351,Bournemouth,2,4,16,5.7,MID,0.0,0.06,0.06,0.0,0.25,0.0,0.0,2.1,1.4,15.3,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.59,0.59,5.5,0.33,0.22,0.67,0.45,0.44,0.67,0.67,9.3,32.6,25.0,35.0,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,6.33,0.67,2.67,0.42,0.34,0.0,0.0,2.0,0.67,0.42,1.34,0.59,6.27,0.4,0.15,0.46,0.31,0.59,1.2,0.4,7.06,22.6,20.82,26.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.2,4.8,0.4,2.0,0.29,0.23,0.0,0.0,1.6,0.4,0.29,0.89,0.39,4.32
0,0,15,0,34.3,86,0.19,0.25,0.06,0.75,177,2,0,5.2,9.8,2023-12-23,90,16,0,0,0,0,18,0,123496,1,3,2,8.0,2,-8238,11221,19459,5.4,False,0,0,2,0.0477549694478511,90,Nottingham Forest,Bournemouth,2,3,22070,2023,632689,0.3895430862903595,0,2,0,0.0477549694478511,0.6105067729949951,0.4586592316627502,Bournemouth,2,2,18,6.0,MID,1.0,0.22,0.32,0.1,1.16,0.0,0.0,10.7,43.2,43.3,20.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,9.0,0.0,2.0,0.1,1.03,2.0,2.0,3.0,0.0,0.1,0.99,0.02,5.7,0.33,0.23,0.3,0.07,0.7,0.67,0.0,5.87,18.53,27.07,12.67,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.67,4.0,0.0,1.33,0.07,0.59,0.67,0.67,2.0,0.0,0.07,1.08,0.47,5.67,0.6,0.19,0.52,0.33,0.6,0.4,0.4,9.12,31.24,29.12,30.4,75.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.0,6.2,0.4,2.4,0.31,0.43,0.4,0.4,2.2,0.4,0.31,1.09,0.4,5.26
0,0,2,1,1.9,86,0.02,0.27,0.25,0.28,182,0,0,1.8,0.0,2023-12-26,87,10,0,0,0,0,19,0,130699,1,0,3,18.0,3,5873,18911,13038,5.4,True,0,0,5,0.2540498077869415,90,Bournemouth,Fulham,3,0,22075,2023,632982,0.0,0,0,0,0.2540498077869415,0.2171349227428436,0.112777940928936,Bournemouth,2,2,19,3.4,MID,0.0,0.19,0.25,0.06,0.75,2.0,0.0,5.2,9.8,34.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.05,0.39,0.0,0.0,2.0,0.0,0.05,0.61,0.46,6.0,0.33,0.16,0.21,0.05,0.72,0.67,0.0,6.0,18.13,30.97,10.67,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.67,4.0,0.0,1.33,0.05,0.48,0.67,0.67,2.0,0.0,0.05,0.73,0.35,5.73,0.4,0.21,0.51,0.3,0.65,0.8,0.4,8.76,30.16,30.52,26.6,75.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.6,1.0,6.0,0.4,2.4,0.28,0.49,0.4,0.4,2.2,0.4,0.28,1.12,0.45,6.1
1,1,30,0,67.4,86,0.43,0.58,0.15,2.33,198,3,0,12.6,38.6,2023-12-31,90,18,0,0,0,0,20,0,97236,1,1,3,20.0,6,-32559,1879,34438,5.4,False,0,0,4,0.1481767892837524,90,Tottenham,Bournemouth,3,1,22092,2023,633750,0.694483757019043,1,5,0,0.1481767892837524,1.019716739654541,0.8748099207878113,Bournemouth,2,4,20,4.2,MID,1.0,0.02,0.27,0.25,0.28,0.0,0.0,1.8,0.0,1.9,18.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,5.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.22,0.11,3.4,0.67,0.14,0.28,0.14,0.73,0.67,0.0,5.9,17.67,26.5,15.33,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.67,0.0,3.0,0.13,0.47,0.67,0.67,1.67,0.0,0.13,0.6,0.2,5.03,0.4,0.18,0.29,0.11,0.62,0.8,0.0,4.92,13.08,23.48,12.8,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.4,3.4,0.0,2.2,0.11,0.43,0.4,0.4,1.6,0.0,0.11,0.81,0.39,5.28
0,0,23,0,28.0,86,0.16,0.18,0.02,1.61,202,4,0,6.7,23.4,2024-01-21,90,11,0,0,0,0,21,0,80108,1,4,0,16.0,2,-17457,6344,23801,5.4,True,0,0,1,0.0349509976804256,90,Bournemouth,Liverpool,0,4,22102,2023,636282,0.0816404819488525,0,2,0,0.0349509976804256,0.167371392250061,0.1120487749576568,Bournemouth,4,2,21,3.2,MID,0.0,0.43,0.58,0.15,2.33,3.0,0.0,12.6,38.6,67.4,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,4.0,0.15,0.69,1.0,1.0,5.0,0.0,0.15,1.02,0.87,4.2,0.33,0.21,0.37,0.15,1.12,1.67,0.0,6.53,16.13,34.53,15.33,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,3.67,0.0,3.67,0.15,0.36,0.33,0.33,2.33,0.0,0.15,0.62,0.48,4.53,0.4,0.18,0.3,0.11,0.95,1.0,0.0,6.48,18.6,32.44,14.0,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,4.2,0.0,2.6,0.11,0.43,0.6,0.6,2.2,0.0,0.11,0.68,0.41,4.96
0,0,9,0,31.2,86,0.1,0.1,0.0,1.31,217,1,0,5.0,12.8,2024-02-01,90,19,0,0,0,0,22,0,68969,1,1,1,6.0,2,-12165,2430,14595,5.4,False,0,0,0,0.0,90,West Ham,Bournemouth,1,1,22110,2023,638073,0.0983391851186752,0,2,0,0.0,0.2251418381929397,0.2251418381929397,Bournemouth,2,3,22,2.0,MID,0.0,0.16,0.18,0.02,1.61,4.0,0.0,6.7,23.4,28.0,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.03,0.08,0.0,0.0,2.0,0.0,0.03,0.17,0.11,3.2,0.33,0.2,0.34,0.14,1.41,2.33,0.0,7.03,20.67,32.43,18.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.67,0.0,3.33,0.15,0.26,0.33,0.33,2.33,0.0,0.15,0.47,0.37,3.6,0.4,0.2,0.32,0.12,1.23,1.8,0.0,7.4,23.0,34.98,16.4,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.6,4.4,0.0,2.8,0.12,0.44,0.6,0.6,2.4,0.0,0.12,0.6,0.32,4.5
0,0,-4,0,1.8,86,0.02,0.08,0.06,0.07,222,0,0,0.8,0.8,2024-02-04,45,16,0,0,0,0,23,0,63785,0,1,1,5.0,1,-5462,2316,7778,5.4,True,0,0,1,0.1002513393759727,38,Bournemouth,Nottingham Forest,1,1,22115,2023,639022,0.0,0,0,0,0.1002513393759727,0.1002513393759727,0.0,Bournemouth,2,2,23,1.7,MID,0.0,0.1,0.1,0.0,1.31,1.0,0.0,5.0,12.8,31.2,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.23,0.23,2.0,0.0,0.23,0.29,0.06,1.75,2.67,0.0,8.1,24.93,42.2,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.33,0.0,1.67,0.06,0.29,0.33,0.33,3.0,0.0,0.06,0.47,0.4,3.13,0.2,0.18,0.28,0.1,1.26,2.0,0.0,6.26,16.92,32.56,13.6,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,3.0,0.0,2.4,0.1,0.25,0.2,0.2,2.2,0.0,0.1,0.45,0.36,3.76
0,0,9,0,46.9,86,0.49,0.6,0.11,1.55,233,3,0,7.6,9.0,2024-02-10,68,10,0,0,0,0,24,0,55928,1,1,3,20.0,2,-8051,5139,13190,5.4,False,0,0,3,0.164068803191185,76,Fulham,Bournemouth,3,1,22127,2023,640139,0.5266290307044983,0,3,0,0.164068803191185,0.2306569367647171,0.1387939304113388,Bournemouth,2,3,24,1.8,MID,0.0,0.02,0.08,0.06,0.07,0.0,0.0,0.8,0.8,1.8,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.7,0.0,0.09,0.12,0.03,1.0,1.67,0.0,4.17,12.33,20.33,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,1.67,0.0,0.67,0.05,0.06,0.0,0.0,1.33,0.0,0.05,0.16,0.11,2.3,0.2,0.15,0.24,0.1,1.12,1.6,0.0,5.38,15.12,26.06,13.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,2.8,0.0,2.2,0.11,0.17,0.2,0.2,1.8,0.0,0.11,0.35,0.26,2.9
0,0,10,0,36.2,86,0.13,0.22,0.09,2.26,247,2,0,6.9,16.0,2024-02-17,90,15,0,0,0,0,25,0,44643,1,2,2,17.0,2,-10021,1495,11516,5.4,False,0,0,2,0.0657447874546051,90,Newcastle United,Bournemouth,2,2,22141,2023,641845,0.5492922067642212,0,3,0,0.0657447874546051,0.6700180172920227,0.080547347664833,Bournemouth,2,4,25,1.3,MID,0.0,0.49,0.6,0.11,1.55,3.0,0.0,7.6,9.0,46.9,20.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.16,0.53,0.0,0.0,3.0,0.0,0.16,0.23,0.14,1.8,0.0,0.2,0.26,0.06,0.98,1.33,0.0,4.47,7.53,26.63,10.33,67.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,0.0,1.33,0.09,0.21,0.0,0.0,1.67,0.0,0.09,0.19,0.12,1.83,0.0,0.24,0.31,0.07,1.37,2.2,0.0,6.54,16.92,35.06,13.4,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.6,2.6,0.0,1.8,0.09,0.28,0.2,0.2,2.4,0.0,0.09,0.35,0.27,2.58
