assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,0,5.8,519,0.03,0.37,0.34,1.77,130,2,0,2.5,11.4,2023-11-26,90,2,0,0,0,0,13,0,1039788,1,2,1,8.0,1,-50461,18030,68491,4.8,True,0,0,1,0.3044511675834656,90,Tottenham,Aston Villa,1,2,22024,2023,625553,0.0,0,0,0,0.3044511675834656,1.1659919023513794,0.8615407943725586,Tottenham,3,4,13,-1.0,DEF,0.0,0.01,0.01,0.0,6.86,4.0,0.0,0.2,0.0,0.9,2.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.33,0.03,0.06,0.03,2.61,1.33,0.0,1.5,6.67,2.8,5.67,63.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.25,1.67,0.2,0.05,0.07,0.02,2.25,1.4,0.0,2.54,11.44,8.64,5.4,72.4,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.6,1.4,0.8,0.0,0.2,0.02,0.08,0.0,0.0,0.6,0.0,0.02,0.44,0.37,1.96
0,0,6,0,10.6,519,0.01,0.01,0.0,2.64,137,3,0,4.1,28.0,2023-12-03,90,13,0,0,0,0,14,0,1013127,1,3,3,2.0,0,-32749,11601,44350,4.8,False,1,0,0,0.0,90,Manchester City,Tottenham,3,3,22031,2023,627557,0.015483271330595,0,1,0,0.0,0.0635524541139602,0.0480691827833652,Tottenham,3,5,14,-1.8,DEF,0.0,0.03,0.37,0.34,1.77,2.0,0.0,2.5,11.4,5.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,1.17,0.86,-1.0,0.0,0.03,0.17,0.14,2.93,2.0,0.0,1.37,3.87,3.7,6.33,66.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.0,1.33,-0.67,0.0,0.67,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.47,0.37,0.4,0.2,0.06,0.15,0.09,2.19,1.4,0.0,2.56,9.16,9.64,7.0,72.4,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.6,1.2,1.0,0.0,0.4,0.09,0.08,0.0,0.0,0.6,0.0,0.09,0.58,0.45,0.9
0,0,12,0,4.8,519,0.05,0.05,0.0,2.07,148,2,0,2.1,10.6,2023-12-07,90,19,0,0,0,0,15,0,999964,1,2,1,6.0,1,-15140,13473,28613,4.8,True,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628201,0.0,0,0,0,0.0,0.1353181004524231,0.1353181004524231,Tottenham,2,4,15,0.5,DEF,0.0,0.01,0.01,0.0,2.64,3.0,0.0,4.1,28.0,10.6,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.06,0.05,-1.8,0.0,0.02,0.13,0.11,3.76,3.0,0.0,2.27,13.13,5.77,4.0,78.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,3.0,1.67,-1.0,0.0,0.33,0.1,0.01,0.0,0.0,0.33,0.0,0.1,0.41,0.3,-1.1,0.2,0.03,0.11,0.09,2.45,1.8,0.0,2.22,11.88,4.96,5.4,74.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,2.0,1.4,0.8,0.0,0.4,0.09,0.0,0.0,0.0,0.2,0.0,0.09,0.4,0.33,0.44
0,1,32,0,24.2,519,0.04,0.94,0.9,1.69,159,1,1,10.9,49.6,2023-12-10,90,15,0,0,0,0,16,0,981129,1,1,4,35.0,9,-18690,11447,30137,4.8,True,0,1,1,0.7597935199737549,90,Tottenham,Newcastle United,4,1,22053,2023,629543,0.1291862577199936,0,2,1,0.7597935199737549,1.5540704727172852,0.7942769527435303,Tottenham,3,4,16,1.7,DEF,0.0,0.05,0.05,0.0,2.07,2.0,0.0,2.1,10.6,4.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.5,0.0,0.03,0.14,0.11,2.16,2.33,0.0,2.9,16.67,7.07,5.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,0.67,0.0,0.33,0.1,0.01,0.0,0.0,0.33,0.0,0.1,0.45,0.35,-0.77,0.0,0.03,0.11,0.09,2.7,2.2,0.0,2.06,10.04,5.3,5.4,75.8,0.0,0.0,0.0,0.2,0.2,0.0,1.0,2.2,1.6,-0.2,0.0,0.4,0.09,0.0,0.0,0.0,0.2,0.0,0.09,0.32,0.26,-0.02
0,0,18,1,13.2,519,0.02,0.02,0.0,1.5,169,0,0,3.0,14.8,2023-12-15,90,16,0,0,0,0,17,0,1137099,1,2,0,2.0,5,141464,155347,13883,4.8,False,1,0,0,0.0,90,Nottingham Forest,Tottenham,0,2,22063,2023,630072,0.0323415026068687,0,1,0,0.0,0.4132529497146606,0.3809114396572113,Tottenham,3,2,17,3.2,DEF,0.0,0.04,0.94,0.9,1.69,1.0,1.0,10.9,49.6,24.2,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.76,0.13,0.0,0.0,2.0,1.0,0.76,1.55,0.79,1.7,0.0,0.03,0.33,0.3,2.13,2.0,0.33,5.7,29.4,13.2,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.67,3.33,0.33,0.33,0.25,0.05,0.0,0.0,1.0,0.33,0.25,0.58,0.33,0.13,0.0,0.03,0.28,0.25,3.01,2.4,0.2,3.96,19.92,9.26,10.6,82.8,0.0,0.0,0.0,0.2,0.2,0.0,1.0,2.4,2.0,1.4,0.2,0.4,0.21,0.03,0.0,0.0,0.6,0.2,0.21,0.58,0.37,-0.22
0,0,14,0,45.3,519,0.19,0.47,0.28,3.7,184,4,0,10.1,20.4,2023-12-28,90,5,0,0,0,0,19,0,1013336,1,2,4,35.0,0,20806,42496,21690,4.8,False,0,0,1,0.399874210357666,90,Brighton,Tottenham,4,2,22078,2023,633171,0.1530026644468307,0,4,0,0.399874210357666,0.6366694569587708,0.1012041643261909,Tottenham,3,3,19,2.5,DEF,1.0,0.02,0.02,0.0,1.5,0.0,0.0,3.0,14.8,13.2,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.41,0.38,3.2,0.33,0.04,0.34,0.3,1.75,1.0,0.33,5.33,25.0,14.07,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,5.0,0.33,0.33,0.25,0.05,0.0,0.0,1.0,0.33,0.25,0.7,0.44,1.8,0.2,0.03,0.28,0.25,1.93,1.6,0.2,4.52,22.88,11.72,10.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.8,3.2,0.2,0.4,0.21,0.04,0.0,0.0,0.8,0.2,0.21,0.67,0.44,0.52
0,0,10,0,2.3,519,0.06,0.06,0.0,1.6,198,1,0,2.7,16.4,2023-12-31,90,3,0,0,0,0,20,0,1021976,1,1,3,8.0,2,6471,36693,30222,4.8,True,0,0,0,0.0,90,Tottenham,Bournemouth,3,1,22092,2023,633731,0.0,0,0,0,0.0,0.1797489821910858,0.1797489821910858,Tottenham,2,4,20,2.8,DEF,0.0,0.19,0.47,0.28,3.7,4.0,0.0,10.1,20.4,45.3,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.4,0.15,0.0,0.0,4.0,0.0,0.4,0.64,0.1,2.5,0.33,0.08,0.48,0.39,2.3,1.67,0.33,8.0,28.27,27.57,24.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,4.67,0.33,0.67,0.39,0.1,0.0,0.0,2.33,0.33,0.39,0.87,0.43,2.47,0.2,0.06,0.3,0.24,2.32,2.0,0.2,6.04,24.68,19.62,16.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,2.4,3.0,0.2,0.4,0.23,0.07,0.0,0.0,1.6,0.2,0.23,0.56,0.29,1.22
0,0,14,0,12.6,519,0.01,0.01,0.0,0.84,208,2,0,4.6,25.6,2024-01-14,90,14,0,0,0,0,21,0,1009479,1,2,2,8.0,1,-15553,70412,85965,4.8,False,0,0,0,0.0,90,Manchester United,Tottenham,2,2,22099,2023,635473,0.0216998104006052,0,1,0,0.0,0.1637022346258163,0.1420024186372757,Tottenham,3,4,21,1.0,DEF,0.0,0.06,0.06,0.0,1.6,1.0,0.0,2.7,16.4,2.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.8,0.33,0.09,0.18,0.09,2.27,1.67,0.0,5.27,17.2,20.27,15.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,2.33,0.0,0.33,0.13,0.06,0.0,0.0,1.67,0.0,0.13,0.41,0.22,2.83,0.2,0.07,0.31,0.24,2.11,1.6,0.2,5.76,22.36,17.96,17.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.4,3.4,0.2,0.4,0.23,0.06,0.0,0.0,1.4,0.2,0.23,0.58,0.32,2.14
0,3,28,0,30.6,519,0.48,0.94,0.46,1.66,216,2,1,12.1,50.2,2024-01-31,90,4,0,0,0,0,22,0,1004965,1,2,3,40.0,10,-8303,30384,38687,4.8,True,0,1,2,0.7095056772232056,90,Tottenham,Brentford,3,2,22109,2023,637960,0.22279754281044,0,2,1,0.7095056772232056,1.1979875564575195,0.2656843364238739,Tottenham,2,4,22,5.5,DEF,0.0,0.01,0.01,0.0,0.84,2.0,0.0,4.6,25.6,12.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.16,0.14,1.0,0.0,0.09,0.18,0.09,2.05,2.33,0.0,5.8,20.8,20.07,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,1.0,0.0,0.33,0.13,0.06,0.0,0.0,1.67,0.0,0.13,0.33,0.14,2.1,0.2,0.06,0.3,0.24,1.87,1.6,0.2,6.26,25.36,19.52,17.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.6,3.4,0.2,0.4,0.23,0.07,0.0,0.0,1.6,0.2,0.23,0.59,0.32,2.24
1,0,16,0,23.4,519,0.23,0.23,0.0,2.62,227,2,0,7.7,45.4,2024-02-03,90,9,0,0,0,0,23,0,1077332,1,2,2,8.0,4,68772,79034,10262,4.8,False,0,0,0,0.0,90,Everton,Tottenham,2,2,22121,2023,638283,0.5630327463150024,1,2,0,0.0,0.6489724516868591,0.5613020062446594,Tottenham,3,2,23,5.0,DEF,0.0,0.48,0.94,0.46,1.66,2.0,1.0,12.1,50.2,30.6,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,1.0,2.0,0.71,0.22,0.0,0.0,2.0,1.0,0.71,1.2,0.27,5.5,0.0,0.18,0.34,0.15,1.37,1.67,0.33,6.47,30.73,15.17,18.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,4.33,0.33,0.67,0.24,0.08,0.0,0.0,1.0,0.33,0.24,0.51,0.2,3.1,0.2,0.15,0.3,0.15,1.86,1.8,0.2,6.5,25.48,20.8,18.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.4,3.6,0.2,0.6,0.22,0.09,0.0,0.0,1.6,0.2,0.22,0.52,0.21,3.0
