assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,0,8,0,10.8,10,0.0,0.26,0.26,0.31,221,0,0,5.9,31.2,2024-02-04,45,11,0,0,0,0,23,0,9007,0,1,3,17.0,3,-85,74,159,4.3,True,1,10,,,Jakub Kiwior,0,1,0.3114717602729797,40,Sub,Arsenal,Liverpool,3,1,22116,2023,639355,0.0678356140851974,1,1,0,0.3114717602729797,0.3793073892593384,0.0,22116,Arsenal,Jakub Kiwior,Jakub Kiwior,4,5,23,1.7,DEF,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.33,0.0,0.4,3.47,0.73,0.0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.23,0.0,0.01,0.02,0.01,0.25,0.8,0.0,0.62,4.48,1.4,0.4,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,2.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.3,1.32
0,0,30,1,16.1,10,0.29,0.29,0.0,0.21,239,0,0,4.0,20.2,2024-02-11,90,19,0,0,0,0,24,0,9699,1,6,0,4.0,6,589,804,215,4.3,False,0,10,,,Jakub Kiwior,0,0,0.0,90,DL,West Ham,Arsenal,0,6,22133,2023,640658,0.0900210216641426,0,1,0,0.0,0.6216877698898315,0.5316667556762695,22133,Arsenal,Jakub Kiwior,Jakub Kiwior,5,3,24,3.3,DEF,0.0,0.0,0.26,0.26,0.31,0.0,0.0,5.9,31.2,10.8,17.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.31,0.07,1.0,1.0,1.0,0.0,0.31,0.38,0.0,1.7,0.0,0.0,0.09,0.09,0.17,0.0,0.0,2.03,11.0,3.87,5.67,18.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,3.0,1.67,0.0,0.33,0.1,0.02,0.33,0.33,0.33,0.0,0.1,0.13,0.0,1.47,0.0,0.0,0.05,0.05,0.22,0.2,0.0,1.46,8.72,2.62,3.4,20.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,2.6,1.4,0.0,0.2,0.06,0.01,0.2,0.2,0.2,0.0,0.06,0.14,0.06,1.3
1,0,34,1,11.5,10,0.01,0.01,0.0,0.26,242,0,0,4.0,26.2,2024-02-17,90,6,0,0,0,0,25,0,16053,1,5,0,2.0,9,4182,5152,970,4.3,False,0,10,,,Jakub Kiwior,0,0,0.0,90,DL,Burnley,Arsenal,0,5,22136,2023,641750,0.4703710079193115,1,1,0,0.0,0.593328595161438,0.1229576021432876,22136,Arsenal,Jakub Kiwior,Jakub Kiwior,5,2,25,5.3,DEF,1.0,0.29,0.29,0.0,0.21,0.0,0.0,4.0,20.2,16.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.62,0.53,3.3,0.33,0.1,0.18,0.09,0.22,0.0,0.0,3.3,17.2,9.0,7.0,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.0,1.33,3.33,0.0,0.33,0.1,0.05,0.33,0.33,0.67,0.0,0.1,0.33,0.18,2.17,0.2,0.06,0.11,0.05,0.25,0.2,0.0,2.22,12.36,5.82,4.2,38.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,2.2,2.4,0.0,0.2,0.06,0.03,0.2,0.2,0.4,0.0,0.06,0.26,0.17,1.74
0,0,23,0,3.7,10,0.02,0.07,0.05,0.16,251,1,1,7.7,39.8,2024-02-24,90,15,0,0,0,0,26,0,48730,1,1,4,33.0,8,28498,31859,3361,4.3,True,0,10,,,Jakub Kiwior,1,1,0.051849503070116,90,DL,Arsenal,Newcastle United,4,1,22146,2023,643520,0.0,0,0,1,0.051849503070116,0.5145850777626038,0.5145850777626038,22146,Arsenal,Jakub Kiwior,Jakub Kiwior,3,5,26,0.0,DEF,1.0,0.01,0.01,0.0,0.26,0.0,0.0,4.0,26.2,11.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,0.0,0.0,0.0,0.47,1.0,1.0,1.0,0.0,0.0,0.59,0.12,5.3,0.67,0.1,0.19,0.09,0.26,0.0,0.0,4.63,25.87,12.8,7.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,4.0,1.0,6.0,0.0,0.33,0.1,0.21,0.67,0.67,1.0,0.0,0.1,0.53,0.22,3.43,0.4,0.06,0.11,0.05,0.2,0.0,0.0,2.82,15.88,7.84,4.6,47.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.8,1.8,4.0,0.0,0.2,0.06,0.13,0.4,0.4,0.6,0.0,0.06,0.32,0.13,2.6
1,1,35,1,20.3,10,0.1,0.16,0.06,0.23,269,0,0,5.9,31.0,2024-03-04,90,17,0,0,0,0,27,0,103967,1,6,0,8.0,10,59274,63279,4005,4.3,False,0,10,,,Jakub Kiwior,0,2,0.2132231891155243,90,DL,Sheffield United,Arsenal,0,6,22163,2023,646058,0.0951974615454673,1,1,0,0.2132231891155243,0.2466871887445449,0.1268912553787231,22163,Arsenal,Jakub Kiwior,Jakub Kiwior,5,2,27,9.7,DEF,0.0,0.02,0.07,0.05,0.16,1.0,1.0,7.7,39.8,3.7,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.51,0.51,0.0,0.67,0.11,0.12,0.02,0.21,0.33,0.33,5.23,28.73,10.43,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,7.67,0.33,0.33,0.02,0.19,0.33,0.33,0.67,0.33,0.02,0.58,0.39,2.87,0.4,0.06,0.13,0.06,0.22,0.2,0.2,4.32,23.52,8.44,11.2,63.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,3.0,1.6,5.4,0.2,0.4,0.07,0.13,0.4,0.4,0.6,0.2,0.07,0.42,0.23,2.36
0,0,13,0,18.2,10,0.04,0.04,0.0,0.97,271,1,0,3.3,8.4,2024-03-09,78,4,0,0,0,0,28,0,156642,1,1,2,6.0,2,50679,54165,3486,4.3,True,0,10,,,Jakub Kiwior,0,0,0.0,84,DL,Arsenal,Brentford,2,1,22166,2023,646874,0.103039838373661,0,1,0,0.0,0.4935492277145386,0.4935492277145386,22166,Arsenal,Jakub Kiwior,Jakub Kiwior,2,5,28,8.2,DEF,1.0,0.1,0.16,0.06,0.23,0.0,0.0,5.9,31.0,20.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,0.0,2.0,0.21,0.1,1.0,1.0,1.0,0.0,0.21,0.25,0.13,9.7,0.67,0.04,0.08,0.04,0.22,0.33,0.33,5.87,32.33,11.83,14.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,9.0,0.33,1.0,0.09,0.19,0.67,0.67,0.67,0.33,0.09,0.45,0.25,5.0,0.6,0.08,0.16,0.07,0.23,0.2,0.2,5.5,29.68,12.48,12.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,3.8,1.4,7.2,0.2,0.8,0.12,0.14,0.6,0.6,0.8,0.2,0.12,0.47,0.26,4.0
0,0,20,1,10.4,10,0.03,0.03,0.0,0.71,296,0,0,2.1,8.4,2024-03-31,65,13,0,0,0,0,30,0,164308,1,0,0,2.0,6,11745,24350,12605,4.4,False,0,10,,,Jakub Kiwior,0,0,0.0,68,DL,Manchester City,Arsenal,0,0,22190,2023,650591,0.0815638080239296,0,1,0,0.0,0.0815638080239296,0.0,22190,Arsenal,Jakub Kiwior,Jakub Kiwior,5,5,30,6.0,DEF,0.0,0.04,0.04,0.0,0.97,1.0,0.0,3.3,8.4,18.2,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.49,0.49,8.2,0.33,0.05,0.09,0.04,0.45,0.67,0.33,5.63,26.4,14.07,15.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,6.67,0.33,1.0,0.09,0.07,0.33,0.33,0.67,0.33,0.09,0.42,0.38,5.97,0.6,0.09,0.11,0.02,0.37,0.4,0.2,4.98,25.12,13.96,10.6,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,1.2,7.0,0.2,0.6,0.05,0.15,0.4,0.4,0.8,0.2,0.05,0.49,0.36,5.3
0,0,21,1,2.5,10,0.03,0.03,0.0,0.14,340,0,0,1.2,9.8,2024-04-20,90,20,0,0,0,0,34,0,115163,1,2,0,0.0,6,-34063,2398,36461,4.3,False,0,10,,,Jakub Kiwior,0,0,0.0,90,DL,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655065,0.0,0,0,0,0.0,0.2738747596740722,0.2738747596740722,22234,Arsenal,Jakub Kiwior,Jakub Kiwior,5,2,34,6.0,DEF,1.0,0.03,0.03,0.0,0.71,0.0,0.0,2.1,8.4,10.4,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,6.0,0.67,0.06,0.08,0.02,0.64,0.33,0.0,3.77,15.93,16.3,5.33,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,6.0,0.0,0.67,0.07,0.09,0.33,0.33,1.0,0.0,0.07,0.27,0.21,7.97,0.6,0.04,0.06,0.02,0.47,0.4,0.2,4.6,22.76,12.82,10.2,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.2,7.0,0.2,0.6,0.05,0.15,0.4,0.4,0.8,0.2,0.05,0.39,0.25,5.84
0,0,3,0,0.0,10,0.0,0.0,0.0,0.02,348,0,0,0.0,0.0,2024-04-28,1,18,0,0,0,0,35,0,107685,0,3,2,0.0,1,-13798,1210,15008,4.3,False,0,10,,,Jakub Kiwior,0,0,0.0,1,Sub,Tottenham,Arsenal,2,3,22241,2023,657571,0.0,0,0,0,0.0,0.0,0.0,22241,Arsenal,Jakub Kiwior,Jakub Kiwior,5,4,35,1.7,DEF,1.0,0.03,0.03,0.0,0.14,0.0,0.0,1.2,9.8,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,6.0,0.67,0.03,0.03,0.0,0.61,0.33,0.0,2.2,8.87,10.37,2.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,4.67,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.28,0.26,6.73,0.6,0.04,0.07,0.02,0.44,0.4,0.2,4.04,19.48,11.02,9.8,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2,6.4,0.2,0.6,0.05,0.06,0.2,0.2,0.6,0.2,0.05,0.32,0.28,5.98
0,0,3,0,0.0,10,0.0,0.0,0.0,0.02,365,0,0,0.0,0.0,2024-05-12,1,14,0,0,0,0,37,0,75878,0,1,0,0.0,1,-18901,2579,21480,4.1,False,0,10,,,Jakub Kiwior,0,0,0.0,1,Sub,Manchester United,Arsenal,0,1,22259,2023,661305,0.0,0,0,0,0.0,0.0,0.0,22259,Arsenal,Jakub Kiwior,Jakub Kiwior,5,4,37,2.6,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.67,0.02,0.02,0.0,0.29,0.0,0.0,1.1,6.07,4.3,0.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,4.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.12,0.09,4.57,0.6,0.04,0.05,0.01,0.41,0.2,0.0,2.5,11.52,10.28,3.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.8,5.0,0.0,0.4,0.04,0.06,0.2,0.2,0.6,0.0,0.04,0.22,0.18,6.32
