assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,2,1,10.8,326,0.01,0.23,0.22,2.75,105,0,0,3.6,3.4,2023-11-05,74,11,0,0,0,0,11,0,406081,1,1,1,22.0,2,-114035,5852,119887,54,True,0,326,,,Carlton Morris,0,2,0.5973461270332336,77,FW,Luton,Liverpool,1,1,21999,2023,622358,0.0210783965885639,0,1,0,0.5973461270332336,0.6184245347976685,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,4,2,11
0,0,3,0,11.6,326,0.01,0.16,0.15,2.12,118,1,0,5.2,8.6,2023-11-11,90,14,0,0,0,0,12,0,370881,1,0,1,32.0,2,-37483,16816,54299,54,False,0,326,,,Carlton Morris,0,2,0.1563641130924224,90,FW,Manchester United,Luton,1,0,22012,2023,623253,0.0173616390675306,0,1,0,0.1563641130924224,0.1913784295320511,0.0350143313407897,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,4,12
1,0,13,1,11.6,326,0.01,0.08,0.07,0.53,125,0,0,2.9,13.8,2023-11-25,73,8,0,0,0,0,13,0,350063,1,1,2,4.0,5,-22067,18233,40300,53,True,0,326,,,Carlton Morris,0,1,0.0404922701418399,76,FW,Luton,Crystal Palace,2,1,22019,2023,624875,0.1062254011631012,1,1,0,0.0404922701418399,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,13
0,0,7,0,0.4,326,0.0,0.0,0.0,1.68,133,2,0,1.2,11.6,2023-12-02,60,4,0,0,0,0,14,0,341792,1,1,3,0.0,2,-10737,17383,28120,53,False,0,326,,,Carlton Morris,0,0,0.0,63,FW,Brentford,Luton,3,1,22027,2023,626523,0.0,0,0,0,0.0,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,14
0,0,5,0,0.2,326,0.0,0.0,0.0,0.71,146,1,0,0.7,6.4,2023-12-05,29,1,0,0,0,0,15,0,312488,0,4,3,0.0,1,-29314,5645,34959,53,True,0,326,,,Carlton Morris,0,0,0.0,24,Sub,Luton,Arsenal,3,4,22039,2023,627915,0.0,0,0,0,0.0,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,5,2,15
0,0,2,0,0.0,326,0.0,0.0,0.0,0.07,156,0,0,0.0,0.0,2023-12-10,18,13,0,0,0,0,16,0,287671,0,2,1,0.0,1,-24835,6071,30906,52,True,0,326,,,Carlton Morris,0,0,0.0,15,Sub,Luton,Manchester City,1,2,22050,2023,629338,0.0,0,0,0,0.0,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,5,2,16
0,0,-1,0,0.5,326,0.0,0.0,0.0,0.4,175,0,0,0.1,0.2,2023-12-23,10,15,0,0,0,0,18,0,246223,0,0,1,0.0,1,-17976,7474,25450,51,True,0,326,,,Carlton Morris,0,0,0.0,7,Sub,Luton,Newcastle United,1,0,22069,2023,632648,0.0,0,0,0,0.0,0.0362498462200164,0.0362498462200164,11717,Luton,Carlton Morris,Carlton Morris,FWD,3,2,18
2,0,19,0,1.8,326,0.0,0.0,0.0,0.13,190,0,0,0.6,0.2,2023-12-26,19,17,0,0,0,0,19,0,237604,0,3,2,4.0,7,-10941,12742,23683,51,False,0,326,,,Carlton Morris,0,0,0.0,18,Sub,Sheffield United,Luton,2,3,22084,2023,632971,0.0,0,0,0,0.0,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,19
0,0,-2,0,1.2,326,0.01,0.47,0.46,1.07,195,1,0,5.9,5.8,2023-12-30,28,7,0,0,0,0,20,0,226640,0,3,2,52.0,1,-11329,9393,20722,51,True,0,326,,,Carlton Morris,0,2,0.6123013496398926,24,Sub,Luton,Chelsea,2,3,22089,2023,633378,0.0,0,0,0,0.6123013496398926,0.9037741422653198,0.7094964385032654,11717,Luton,Carlton Morris,Carlton Morris,FWD,3,2,20
0,2,24,0,0.4,326,0.0,0.18,0.18,0.06,205,0,1,5.4,33.2,2024-01-12,16,6,0,0,0,0,21,0,198045,0,1,1,20.0,7,-28219,10330,38549,50,False,0,326,,,Carlton Morris,1,2,0.376632422208786,13,Sub,Burnley,Luton,1,1,22096,2023,634555,0.0,0,0,1,0.376632422208786,0.376632422208786,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,21
1,0,14,1,11.2,326,0.01,0.52,0.51,0.88,214,0,0,8.1,18.6,2024-01-30,82,5,0,0,0,0,22,0,196296,1,0,4,51.0,5,-3721,11998,15719,50,True,0,326,,,Carlton Morris,0,4,0.7233342528343201,88,FW,Luton,Brighton,4,0,22107,2023,637814,0.6509582996368408,1,1,0,0.7233342528343201,1.3463681936264038,0.1360330432653427,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,22
1,2,45,0,21.4,326,0.14,0.96,0.82,2.09,229,4,1,11.9,59.6,2024-02-03,78,15,0,0,0,0,23,0,195164,1,4,4,38.0,11,-1551,10316,11867,50,False,0,326,,,Carlton Morris,1,2,0.7779287695884705,83,AMC,Newcastle United,Luton,4,4,22123,2023,638624,0.5465425848960876,1,2,0,0.0167599339038133,0.0920489504933357,0.0158313419669866,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,4,23
0,0,24,0,3.4,326,0.03,0.84,0.81,1.8,235,3,1,6.8,35.0,2024-02-10,86,17,0,0,0,0,24,0,276747,1,3,1,30.0,5,79116,90396,11280,50,True,1,326,,,Carlton Morris,1,2,0.7838611602783203,90,AMC,Luton,Sheffield United,1,3,22129,2023,640156,0.0,0,0,0,0.0226923245936632,0.0226923245936632,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,24
0,2,33,0,24.8,326,0.03,0.66,0.63,2.81,245,2,1,11.0,38.8,2024-02-18,90,14,0,0,0,0,25,0,413224,1,2,1,46.0,8,106542,135971,29429,50,True,0,326,,,Carlton Morris,1,4,0.7745670676231384,90,AMC,Luton,Manchester United,1,2,22139,2023,642543,0.1987529695034027,0,2,1,0.7745670676231384,0.7447174191474915,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,3,2,25
0,0,7,0,12.1,326,0.01,0.01,0.0,3.31,257,4,0,2.1,6.4,2024-02-21,90,11,0,0,0,0,25,0,413224,1,1,4,2.0,2,106542,135971,29429,50,False,0,326,,,Carlton Morris,0,0,0.0,90,AMC,Liverpool,Luton,4,1,22151,2023,642858,0.0101000508293509,0,1,0,0.0,0.0563465543091297,0.0462465025484561,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,5,25
0,2,31,0,32.3,326,0.36,0.83,0.47,1.83,265,3,1,12.5,41.2,2024-03-02,90,2,0,0,0,0,27,0,553931,1,3,2,51.0,8,164367,186203,21836,51,True,0,326,,,Carlton Morris,1,3,0.4502243101596832,90,FW,Luton,Aston Villa,2,3,22159,2023,645154,0.7060169577598572,0,3,1,0.4502243101596832,0.1332062780857086,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,3,2,27
0,0,3,0,2.5,326,0.02,0.28,0.26,2.59,276,1,0,4.1,8.8,2024-03-09,90,8,0,0,0,0,28,0,1147925,1,1,1,30.0,2,579955,596881,16926,52,False,0,326,,,Carlton Morris,0,2,0.1803363263607025,90,FW,Crystal Palace,Luton,1,1,22170,2023,646679,0.0,0,0,0,0.1803363263607025,0.1803363263607025,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,28
0,0,3,0,12.2,326,0.01,0.63,0.62,2.66,162,4,0,4.8,4.8,2024-03-13,90,3,0,0,0,0,28,0,1147925,1,3,4,31.0,2,579955,596881,16926,52,False,0,326,,,Carlton Morris,0,3,0.4600956439971924,90,FW,Bournemouth,Luton,4,3,25861,2023,647919,0.5283523201942444,0,1,0,0.4600956439971924,1.1744799613952637,1.0922154188156128,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,17
0,0,1,0,15.9,326,0.03,0.03,0.0,1.71,287,1,0,3.0,1.6,2024-03-16,90,16,0,0,0,0,29,0,2099762,1,1,1,12.0,2,158467,191118,32651,52,True,0,326,,,Carlton Morris,0,0,0.0,90,FW,Luton,Nottingham Forest,1,1,22181,2023,648314,0.0575723834335804,0,1,0,0.0,0.0575723834335804,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,29
0,0,4,0,3.8,326,0.02,0.12,0.1,2.98,300,2,0,1.8,5.2,2024-03-30,90,18,0,0,0,0,30,0,971444,1,1,2,9.0,2,-317396,18581,335977,51,False,0,326,,,Carlton Morris,0,1,0.1202625259757042,90,FW,Tottenham,Luton,2,1,22194,2023,649878,0.0,0,0,0,0.1202625259757042,0.1202625259757042,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,4,30
0,0,3,0,2.1,326,0.0,0.0,0.0,0.82,301,2,0,0.8,5.6,2024-04-03,90,1,0,0,0,0,31,0,846952,1,0,2,0.0,2,-126723,15914,142637,51,False,0,326,,,Carlton Morris,0,0,0.0,90,FW,Arsenal,Luton,2,0,22196,2023,651144,0.0,0,0,0,0.0,0.0400778986513614,0.0400778986513614,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,5,31
0,2,33,0,14.1,326,0.05,0.74,0.69,0.34,316,1,1,14.0,41.6,2024-04-06,90,3,0,0,0,0,32,0,802650,1,1,2,84.0,8,-45414,24285,69699,50,True,0,326,,,Carlton Morris,1,5,0.8070968389511108,90,FW,Luton,Bournemouth,2,1,22210,2023,651780,0.0201245434582233,0,1,1,0.8070968389511108,0.8863896727561951,0.0591682493686676,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,32
0,0,3,0,1.0,326,0.0,0.0,0.0,4.26,327,5,0,1.8,16.6,2024-04-13,90,13,0,0,0,0,33,0,747255,1,1,5,0.0,2,-56223,24247,80470,50,False,0,326,,,Carlton Morris,0,0,0.0,90,FW,Manchester City,Luton,5,1,22221,2023,653313,0.0,0,0,0,0.0,0.0,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,5,33
0,0,6,0,5.6,326,0.01,0.09,0.08,3.14,336,5,0,3.3,8.2,2024-04-20,90,4,0,0,0,0,34,0,635358,1,5,1,19.0,2,-82312,27275,109587,49,True,0,326,,,Carlton Morris,0,1,0.0491122342646122,90,FW,Luton,Brentford,1,5,22230,2023,654809,0.0,0,0,0,0.0491122342646122,0.0491122342646122,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,34
0,1,26,0,4.8,326,0.03,0.4,0.37,1.21,350,2,1,10.7,47.6,2024-04-27,90,20,0,0,0,0,35,0,577875,1,1,2,55.0,7,-87031,9284,96315,48,False,0,326,,,Carlton Morris,1,4,0.7333192229270935,90,FW,Wolverhampton Wanderers,Luton,2,1,22244,2023,658304,0.0,0,0,1,0.7333192229270935,0.6103343367576599,0.0,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,35
0,0,6,0,1.6,326,0.01,0.09,0.08,1.43,358,1,0,2.3,10.6,2024-05-03,90,9,0,0,0,0,36,0,559878,1,1,1,11.0,2,-20976,18396,39372,48,True,0,326,,,Carlton Morris,0,2,0.0979204475879669,90,AMC,Luton,Everton,1,1,22252,2023,658565,0.0,0,0,0,0.0979204475879669,0.0668094158172607,0.039178516715765,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,36
0,0,1,0,1.0,326,0.11,0.11,0.0,3.24,369,3,0,1.4,2.8,2024-05-11,90,19,0,0,0,0,37,0,480826,1,1,3,10.0,1,-71303,11595,82898,47,False,1,326,,,Carlton Morris,0,0,0.0,90,AMC,West Ham,Luton,3,1,22263,2023,660619,0.0,0,0,0,0.0,0.1432185918092727,0.1432185918092727,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,3,37
0,0,22,0,11.4,326,0.01,1.49,1.48,1.06,378,4,1,9.7,43.0,2024-05-19,90,10,0,0,0,0,38,0,469849,1,4,2,43.0,5,-18007,13737,31744,47,True,1,326,,,Carlton Morris,1,4,1.2469251155853271,90,FWR,Luton,Fulham,2,4,22272,2023,663024,0.0351049415767192,0,1,0,0.4857563078403473,0.5865615010261536,0.0657002255320549,11717,Luton,Carlton Morris,Carlton Morris,FWD,2,2,38
