assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,12,0,21.4,249,0.01,0.06,0.05,2.13,155,2,0,4.3,19.0,2024-12-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,4175,1,2,2,3.0,2,67,145,78,48,False,0,249,0,2,0.0600955039262771,90,DMC,Liverpool,Fulham,2,2,26752,2024,693774,0.0806201919913292,0,2,0,0.0600955039262771,0.780014157295227,0.6392984986305237,1537,Fulham
11,0,0,3,0,0.8,249,0.0,0.0,0.0,0.05,165,0,0,0.1,0.6,2024-12-22,15,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,4320,0,0,0,0.0,1,93,203,110,48,True,0,249,0,0,0.0,12,Sub,Fulham,Southampton,0,0,26763,2024,695642,0.0,0,0,0,0.0,0.0,0.0,1537,Fulham
12,1,1,29,0,13.4,249,0.1,0.1,0.0,1.12,174,1,0,4.1,27.2,2024-12-26,90,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,4181,1,2,1,0.0,5,-138,67,205,48,False,1,249,0,0,0.0,90,MC,Chelsea,Fulham,1,2,26775,2024,696198,0.4192582964897156,1,1,0,0.0,0.5491039156913757,0.1298456043004989,1537,Fulham
13,0,0,11,0,4.1,249,0.02,0.04,0.02,1.98,185,2,0,2.3,17.4,2024-12-29,90,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,5522,1,2,2,1.0,2,1184,1350,166,48,True,0,249,0,1,0.012352735735476,90,MC,Fulham,Bournemouth,2,2,26786,2024,696709,0.0,0,0,0,0.012352735735476,0.3269130289554596,0.3145602941513061,1537,Fulham
14,0,0,10,0,9.3,249,0.05,0.06,0.01,1.42,195,2,0,1.3,2.6,2025-01-05,78,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,5730,1,2,2,1.0,2,175,633,458,48,True,0,249,0,1,0.020198468118906,79,MC,Fulham,Ipswich,2,2,26796,2024,697527,0.0,0,0,0,0.020198468118906,0.1709612160921096,0.1709612160921096,1537,Fulham
15,0,0,3,0,2.5,249,0.01,0.41,0.4,0.95,207,3,0,2.5,8.8,2025-01-14,90,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,6144,1,2,3,14.0,1,314,770,456,48,False,1,249,0,2,0.7036488652229309,90,DMC,West Ham,Fulham,3,2,26808,2024,699159,0.0,0,0,0,0.7036488652229309,0.8117743730545044,0.108125552535057,1537,Fulham
16,1,0,20,1,28.1,249,0.11,0.32,0.21,0.47,216,0,0,6.5,23.0,2025-01-18,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,6098,1,2,0,14.0,5,-54,344,398,48,False,1,249,0,3,0.3856755197048187,90,DMC,Leicester,Fulham,0,2,26817,2024,700041,1.3108673095703125,1,2,0,0.3856755197048187,2.2454278469085693,0.5488851070404053,1537,Fulham
17,0,0,17,0,7.4,249,0.01,0.01,0.0,0.25,225,1,0,1.8,8.2,2025-01-26,82,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,6450,1,1,0,2.0,2,269,674,405,48,True,0,249,0,0,0.0,84,DMC,Fulham,Manchester United,0,1,26826,2024,702332,0.0,0,0,0,0.0,0.1197945177555084,0.1197945177555084,1537,Fulham
18,0,0,13,0,43.3,249,0.05,0.05,0.0,0.75,238,1,0,6.6,20.8,2025-02-01,90,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,6397,1,2,1,2.0,2,-74,300,374,48,False,0,249,0,0,0.0,90,DMC,Newcastle United,Fulham,1,2,26839,2024,703406,0.0646227672696113,0,3,0,0.0,0.0537369027733802,0.0,1537,Fulham
19,0,0,25,0,85.5,249,0.25,0.38,0.13,0.39,244,1,0,15.4,30.6,2025-02-15,82,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,6309,1,1,2,38.0,2,-143,255,398,48,True,0,249,0,2,0.1036754623055458,84,DMC,Fulham,Nottingham Forest,2,1,26845,2024,706188,0.3594033718109131,0,6,0,0.1036754623055458,1.2230675220489502,0.978231966495514,1537,Fulham
20,0,0,18,0,35.0,249,0.03,0.03,0.0,1.29,255,2,0,5.6,19.0,2025-02-22,90,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,5991,1,2,0,2.0,2,-332,64,396,48,True,0,249,0,0,0.0,90,DMC,Fulham,Crystal Palace,0,2,26856,2024,707827,0.0327957272529602,0,2,0,0.0,0.0,0.0,1537,Fulham
21,0,0,9,0,2.8,249,0.01,0.01,0.0,1.16,267,1,0,0.4,1.4,2025-02-25,66,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,6004,1,2,1,0.0,1,-5,183,188,48,False,1,249,0,0,0.0,69,MC,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709047,0.0,0,0,0,0.0,0.2263043224811554,0.2263043224811554,1537,Fulham
22,0,0,9,0,8.0,249,0.02,0.03,0.01,1.23,291,1,0,1.0,0.0,2025-04-01,66,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,5150,1,1,2,2.0,1,-67,31,98,48,False,1,249,0,1,0.0133391497656703,71,MC,Arsenal,Fulham,2,1,26892,2024,715962,0.0,0,0,0,0.0133391497656703,0.0133391497656703,0.0133391497656703,1537,Fulham
23,0,0,9,0,3.4,249,0.01,0.01,0.0,1.26,305,2,0,0.6,2.8,2025-04-06,75,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,5144,1,2,3,0.0,1,-13,25,38,48,True,1,249,0,0,0.0,79,DMC,Fulham,Liverpool,3,2,26906,2024,717546,0.0,0,0,0,0.0,0.0,0.0,1537,Fulham
24,0,0,20,0,7.3,249,0.08,0.2,0.12,1.46,312,1,0,3.8,17.4,2025-04-14,84,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,5096,1,0,1,13.0,2,-47,28,75,48,False,0,249,0,2,0.0639993548393249,87,DMC,Bournemouth,Fulham,1,0,26912,2024,719855,0.0,0,0,0,0.0639993548393249,0.1170380562543869,0.0530387014150619,1537,Fulham
25,0,0,10,1,14.1,249,0.01,0.01,0.0,0.73,325,0,0,2.3,7.2,2025-04-20,71,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,5084,1,2,1,2.0,3,-28,49,77,48,True,0,249,0,0,0.0,73,DMC,Fulham,Chelsea,1,2,26926,2024,720947,0.027850029990077,0,1,0,0.0,0.1020302027463913,0.0741801783442497,1537,Fulham
26,0,0,10,0,12.4,249,0.02,0.08,0.06,0.24,339,0,0,2.7,12.4,2025-04-26,45,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,5372,0,2,1,2.0,1,175,224,49,48,False,0,249,0,1,0.0420890562236309,42,Sub,Southampton,Fulham,1,2,26940,2024,722642,0.0220343768596649,0,1,0,0.0420890562236309,0.0684801563620567,0.0684801563620567,1537,Fulham
