assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,3,0,10.8,123,0.09,0.09,0.0,1.01,153,1,0,1.7,2.0,2024-12-15,18,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,33790,0,3,1,4.0,1,382,2665,2283,55,True,0,123,0,0,0.0,14,Sub,Brighton,Crystal Palace,1,3,26756,2024,694199,0.0820288807153701,0,1,0,0.0,0.0820288807153701,0.0,10177,Brighton
11,0,0,3,0,10.3,123,0.12,0.3,0.18,0.53,170,0,0,1.6,0.0,2024-12-21,5,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,34046,0,1,1,6.0,1,-29,2207,2236,55,False,0,123,0,1,0.3021392822265625,1,Sub,West Ham,Brighton,1,1,26767,2024,695319,0.4250944554805755,0,1,0,0.3021392822265625,0.7272337079048157,0.0,10177,Brighton
12,0,0,4,0,0.4,123,0.01,0.01,0.0,0.74,239,2,0,0.4,2.0,2025-02-01,17,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,23602,0,0,7,2.0,1,-803,119,922,55,False,0,123,0,0,0.0,13,Sub,Nottingham Forest,Brighton,7,0,26840,2024,702755,0.0,0,0,0,0.0,0.0183948222547769,0.0183948222547769,10177,Brighton
13,0,0,8,0,12.3,123,0.24,0.36,0.12,0.2,250,0,0,4.6,9.0,2025-02-15,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,35284,0,1,0,25.0,1,10937,11994,1057,55,True,0,123,0,2,0.1043795347213745,40,Sub,West Ham,Brentford,0,1,26851,2024,706287,0.1160988956689834,0,1,0,0.1043795347213745,0.2204784303903579,0.0,10177,West Ham
14,0,0,2,0,0.0,123,0.0,0.0,0.0,0.39,251,0,0,0.5,1.2,2025-02-22,8,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,35445,0,1,0,4.0,1,428,2848,2420,55,False,0,123,0,0,0.0,6,Sub,Arsenal,West Ham,0,1,26853,2024,707787,0.0,0,0,0,0.0,0.0,0.0,10177,West Ham
15,0,0,4,0,0.5,123,0.0,0.11,0.11,0.06,266,0,0,1.2,6.0,2025-02-27,17,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,36370,0,0,2,5.0,1,627,3166,2539,55,True,0,123,0,1,0.1324261724948883,16,Sub,West Ham,Leicester,2,0,26866,2024,709310,0.0,0,0,0,0.1324261724948883,0.1324261724948883,0.0,10177,West Ham
16,0,0,5,0,15.5,123,0.02,0.04,0.02,0.0,279,0,0,2.4,2.0,2025-03-10,21,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,34408,0,1,0,6.0,1,-2019,1217,3236,55,True,0,123,0,1,0.0180325098335742,19,Sub,West Ham,Newcastle United,0,1,26880,2024,712469,0.0444940850138664,0,1,0,0.0180325098335742,0.0625265911221504,0.0,10177,West Ham
17,0,0,3,0,0.0,123,0.0,0.0,0.0,0.08,284,0,0,0.0,0.0,2025-03-15,1,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,33307,0,1,1,0.0,1,-662,1180,1842,55,False,0,123,0,0,0.0,1,Sub,Everton,West Ham,1,1,26885,2024,712975,0.0,0,0,0,0.0,0.0,0.0,10177,West Ham
18,0,0,-2,0,3.8,123,0.0,0.31,0.31,0.46,295,1,0,1.0,1.0,2025-04-01,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,32218,1,0,1,5.0,1,-1922,765,2687,55,False,0,123,0,1,0.5651893019676208,49,FW,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715995,0.0,0,0,0,0.5651893019676208,0.6277145147323608,0.0625251829624176,10177,West Ham
19,0,0,3,0,0.1,123,0.0,0.0,0.0,0.14,330,1,0,0.0,0.0,2025-04-19,4,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,30371,0,1,1,0.0,1,-257,807,1064,55,True,0,123,0,0,0.0,3,Sub,West Ham,Southampton,1,1,26931,2024,720436,0.0,0,0,0,0.0,0.0,0.0,10177,West Ham
