assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,3,0,3.9,422,0.06,0.06,0.0,1.7,107,3,0,1.9,8.8,2024-11-10,90,0,0,0,0,0,0,0,False,15,0,0,0,0,11,0,1245732,1,3.0,1.0,6.0,1,425610,439284,13674,47,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Newcastle United,1,3,26704,2024,687311,0.0,0,0,0,0.0,0.198940634727478,0.198940634727478,725,Nottingham Forest
11,0,0,-5,0,3.3,422,0.01,0.01,0.0,1.19,111,3,0,1.5,11.8,2024-11-23,90,0,0,0,0,0,0,0,False,1,0,0,0,0,12,0,1291471,1,0.0,3.0,0.0,0,60196,163019,102823,48,False,1,422,0,0,0.0,90,DR,Arsenal,Nottingham Forest,3,0,26714,2024,688497,0.0,0,0,0,0.0,0.136616051197052,0.136616051197052,725,Nottingham Forest
12,0,2,34,1,1.8,422,0.01,0.01,0.0,0.59,127,0,0,2.5,22.8,2024-11-30,90,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,1463076,1,0.0,1.0,0.0,8,145393,184947,39554,48,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Ipswich,1,0,26728,2024,689990,0.0,0,0,0,0.0,0.1633928120136261,0.1633928120136261,725,Nottingham Forest
13,0,0,1,0,5.6,422,0.28,0.28,0.0,2.1,138,3,0,2.0,12.6,2024-12-04,62,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,1552817,1,0.0,3.0,2.0,1,98346,156655,58309,49,False,0,422,0,0,0.0,64,DR,Manchester City,Nottingham Forest,3,0,26739,2024,691402,0.0,0,0,0,0.0,0.0829346552491188,0.0829346552491188,725,Nottingham Forest
14,0,0,7,0,15.9,422,0.05,0.05,0.0,1.6,148,2,0,3.2,14.2,2024-12-07,90,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,1543235,1,3.0,2.0,2.0,1,-7121,66030,73151,49,False,0,422,0,0,0.0,90,DR,Manchester United,Nottingham Forest,2,3,26744,2024,692391,0.0706197991967201,0,1,0,0.0,0.1008802354335784,0.0302604362368583,725,Nottingham Forest
15,0,0,8,0,12.4,422,0.01,0.01,0.0,0.42,158,1,0,2.0,7.8,2024-12-14,90,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,1611154,1,1.0,2.0,0.0,2,56089,113432,57343,49,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Aston Villa,2,1,26761,2024,693877,0.1068258360028266,0,1,0,0.0,0.1770173758268356,0.0701915398240089,725,Nottingham Forest
16,0,3,38,1,2.4,422,0.01,0.22,0.21,0.72,162,0,1,7.3,49.0,2024-12-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,1617290,1,2.0,0.0,22.0,15,3181,77302,74121,49,False,0,422,1,2,0.1202295050024986,90,DMR,Brentford,Nottingham Forest,0,2,26766,2024,695278,0.0,0,0,1,0.1202295050024986,0.3058070838451385,0.2073229551315307,725,Nottingham Forest
17,0,0,17,1,1.5,422,0.01,0.25,0.24,0.9,178,0,0,1.4,8.4,2024-12-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,1928356,1,0.0,1.0,4.0,6,291707,319932,28225,50,True,0,422,0,1,0.1567136645317077,90,DR,Nottingham Forest,Tottenham,1,0,26779,2024,696238,0.0,0,0,0,0.1567136645317077,0.259555459022522,0.1028417870402336,725,Nottingham Forest
18,0,2,28,1,1.0,422,0.0,0.0,0.0,0.89,184,0,0,1.2,11.4,2024-12-29,90,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,2264898,1,2.0,0.0,0.0,8,325871,343687,17816,51,False,0,422,0,0,0.0,90,DR,Everton,Nottingham Forest,0,2,26785,2024,696686,0.0,0,0,0,0.0,0.081061840057373,0.081061840057373,725,Nottingham Forest
19,0,0,30,1,0.9,422,0.01,0.01,0.0,1.57,200,0,0,1.8,15.0,2025-01-06,90,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,2675890,1,3.0,0.0,2.0,6,394418,443800,49382,52,False,0,422,0,0,0.0,90,DR,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697814,0.0,0,0,0,0.0,0.8727750182151794,0.8727750182151794,725,Nottingham Forest
20,0,0,10,0,0.3,422,0.02,0.02,0.0,1.99,206,1,0,1.6,15.4,2025-01-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,2795564,1,1.0,1.0,0.0,2,122785,205238,82453,52,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Liverpool,1,1,26807,2024,699199,0.0,0,0,0,0.0,0.0,0.0,725,Nottingham Forest
21,1,0,23,0,17.0,422,0.1,0.1,0.0,0.89,219,2,0,5.3,34.0,2025-01-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,3118866,1,2.0,3.0,2.0,4,300200,330837,30637,53,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Southampton,3,2,26820,2024,700499,0.04390649497509,1,1,0,0.0,0.5993619561195374,0.5554554462432861,725,Nottingham Forest
22,0,0,-5,0,1.3,422,0.02,0.02,0.0,0.94,222,3,0,1.4,11.0,2025-01-25,78,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,3306129,1,0.0,5.0,2.0,1,176401,238738,62337,54,False,0,422,0,0,0.0,82,DR,Bournemouth,Nottingham Forest,5,0,26822,2024,701542,0.0,0,0,0,0.0,0.0241113677620887,0.0241113677620887,725,Nottingham Forest
23,0,0,27,1,12.6,422,0.03,0.03,0.0,0.88,239,0,0,3.4,19.6,2025-02-01,90,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,3263354,1,0.0,7.0,2.0,6,-45877,88717,134594,54,True,0,422,0,0,0.0,90,MR,Nottingham Forest,Brighton,7,0,26840,2024,702731,0.0752359181642532,0,1,0,0.0,1.9682620763778689,1.8930262327194207,725,Nottingham Forest
24,0,0,11,0,12.4,422,0.02,0.02,0.0,2.18,244,2,0,4.2,29.4,2025-02-15,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,3307710,1,1.0,2.0,0.0,1,27940,105306,77366,54,False,0,422,0,0,0.0,90,DMR,Fulham,Nottingham Forest,2,1,26845,2024,706202,0.0451571494340896,0,1,0,0.0,0.1079984605312347,0.062841311097145,725,Nottingham Forest
25,0,0,-9,0,15.4,422,0.07,0.08,0.01,3.05,259,4,0,2.3,0.6,2025-02-23,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,3242729,1,3.0,4.0,7.0,0,-71707,39334,111041,54,False,0,422,0,1,0.0089741069823503,90,DR,Newcastle United,Nottingham Forest,4,3,26860,2024,708336,0.0560610592365264,0,1,0,0.0089741069823503,0.7132999300956726,0.704325795173645,725,Nottingham Forest
26,0,0,22,1,1.6,422,0.01,0.01,0.0,0.99,264,0,0,1.0,8.2,2025-02-26,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,3107164,1,0.0,0.0,0.0,6,-136984,32788,169772,54,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Arsenal,0,0,26864,2024,709144,0.0,0,0,0,0.0,0.0412182994186878,0.0412182994186878,725,Nottingham Forest
27,0,0,17,1,1.7,422,0.02,0.02,0.0,0.86,277,0,0,1.6,14.0,2025-03-08,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,3070989,1,0.0,1.0,0.0,6,-42914,58934,101848,53,True,0,422,0,0,0.0,90,DR,Nottingham Forest,Manchester City,1,0,26878,2024,711005,0.0,0,0,0,0.0,0.0523973479866981,0.0523973479866981,725,Nottingham Forest
28,0,0,0,0,1.3,422,0.01,0.02,0.01,0.42,286,2,0,2.4,19.2,2025-03-15,90,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,3637076,1,4.0,2.0,3.0,1,310798,337871,27073,54,False,0,422,0,1,0.0255189482122659,90,DR,Ipswich,Nottingham Forest,2,4,26887,2024,712994,0.0,0,0,0,0.0255189482122659,0.0443485304713249,0.0188295822590589,725,Nottingham Forest
29,0,0,4,0,0.9,422,0.02,0.02,0.0,0.46,294,0,0,0.6,4.6,2025-04-01,39,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,3260730,1,0.0,1.0,0.0,1,-126480,77086,203566,54,True,0,422,0,0,0.0,38,DR,Nottingham Forest,Manchester United,1,0,26894,2024,716002,0.0,0,0,0,0.0,0.0,0.0,725,Nottingham Forest
