assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
10,0,0,10,0,11.3,48,0.0,0.24,0.24,1.61,123,3,0,2.6,0.0,2024-12-01,90,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,86084,1,0,3,15.0,2,-120,2439,2559,52,False,0,48,0,3,0.1721618026494979,90,AML,Chelsea,Aston Villa,3,0,26724,2024,690699,0.299271285533905,0,1,0,0.1721618026494979,0.4231273233890533,0.0483411401510238,7723,Aston Villa
11,0,0,3,0,11.5,48,0.08,0.19,0.11,0.96,132,1,0,2.4,0.0,2024-12-04,87,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,85724,1,1,3,13.0,2,-562,2285,2847,52,True,0,48,0,1,0.3012741804122925,90,AMC,Aston Villa,Brentford,3,1,26734,2024,691546,0.0232406165450811,0,1,0,0.3012741804122925,0.2176838666200637,0.2176838666200637,7723,Aston Villa
12,0,0,14,1,31.8,48,0.07,0.49,0.42,0.33,141,0,0,9.0,15.0,2024-12-07,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,87201,1,0,1,43.0,3,1156,3801,2645,52,True,0,48,0,3,0.7206919193267822,90,AMC,Aston Villa,Southampton,1,0,26742,2024,692169,0.0936694294214248,0,2,0,0.7206919193267822,0.9707598090171814,0.1825866252183914,7723,Aston Villa
13,1,1,27,0,58.5,48,0.37,0.42,0.05,1.78,158,2,0,10.5,32.4,2024-12-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,86713,1,1,2,14.0,6,-824,3048,3872,52,False,0,48,0,1,0.036612618714571,90,AML,Nottingham Forest,Aston Villa,2,1,26761,2024,693900,0.1936465799808502,1,4,0,0.036612618714571,0.0990657582879066,0.0397100821137428,7723,Aston Villa
14,1,0,16,0,51.7,48,0.22,0.22,0.0,1.03,161,1,0,7.8,24.0,2024-12-21,90,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,87206,1,1,2,2.0,4,116,3439,3323,52,True,1,48,0,0,0.0,90,AMR,Aston Villa,Manchester City,2,1,26762,2024,695019,0.3827427327632904,1,4,0,0.0,0.7553032636642456,0.486746072769165,7723,Aston Villa
15,0,0,5,0,2.3,48,0.01,0.01,0.0,2.49,177,2,0,0.0,0.0,2024-12-26,79,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,87820,1,0,3,0.0,2,288,4006,3718,52,False,0,48,0,0,0.0,84,AMR,Newcastle United,Aston Villa,3,0,26778,2024,696228,0.0,0,0,0,0.0,0.0,0.0,7723,Aston Villa
16,0,0,21,0,17.3,48,0.07,0.07,0.0,1.13,181,2,0,2.8,9.0,2024-12-30,90,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,88467,1,2,2,2.0,2,361,3753,3392,52,True,0,48,0,0,0.0,90,AMC,Aston Villa,Brighton,2,2,26782,2024,696987,0.0709040164947509,0,1,0,0.0,0.2852237820625305,0.2852237820625305,7723,Aston Villa
17,0,0,4,0,8.8,48,0.03,0.03,0.0,0.0,191,0,0,1.2,3.4,2025-01-04,18,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,97470,1,1,2,0.0,1,8138,12860,4722,52,True,0,48,0,0,0.0,18,AML,Aston Villa,Leicester,2,1,26793,2024,697255,0.0,0,0,0,0.0,0.0,0.0,7723,Aston Villa
18,0,0,0,0,0.5,48,0.0,0.0,0.0,0.27,221,0,0,0.2,0.0,2025-01-26,17,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,72537,0,1,1,2.0,1,-3385,90,3475,52,True,0,48,0,0,0.0,8,Sub,Aston Villa,West Ham,1,1,26823,2024,702187,0.0,0,0,0,0.0,0.0,0.0,7723,Aston Villa
19,0,0,10,0,5.5,48,0.01,0.03,0.02,1.63,240,2,0,1.4,2.4,2025-02-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,72269,1,0,2,6.0,1,-489,917,1406,52,False,1,48,0,1,0.0252032596617937,90,AMC,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703657,0.0,0,0,0,0.0252032596617937,0.0125364195555448,0.0125364195555448,7723,Aston Villa
20,0,0,15,0,19.6,48,0.07,0.17,0.1,0.37,241,1,0,3.8,12.0,2025-02-15,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,77004,1,1,1,6.0,2,4231,5572,1341,52,True,0,48,0,1,0.1733556389808654,90,DMC,Aston Villa,Ipswich,1,1,26842,2024,706157,0.0284081175923347,0,1,0,0.1733556389808654,0.9550660848617554,0.9550660848617554,7723,Aston Villa
21,0,0,11,0,12.5,48,0.07,0.07,0.0,2.44,282,2,0,2.2,7.4,2025-02-19,85,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,77004,1,2,2,2.0,2,4231,5572,1341,52,True,0,48,0,0,0.0,89,DMC,Aston Villa,Liverpool,2,2,26884,2024,707332,0.0661861449480056,0,1,0,0.0,0.3393578827381134,0.3393578827381134,7723,Aston Villa
22,0,0,9,0,2.5,48,0.02,0.06,0.04,2.3,252,1,0,1.0,6.2,2025-02-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,75770,1,1,2,1.0,1,-1042,1096,2138,52,True,1,48,0,1,0.0261045843362808,90,DMC,Aston Villa,Chelsea,2,1,26854,2024,708077,0.0,0,0,0,0.0261045843362808,0.5816524028778076,0.5555477738380432,7723,Aston Villa
23,0,0,24,0,12.9,48,0.02,0.02,0.0,4.31,263,4,0,3.2,14.8,2025-02-25,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,75451,1,1,4,4.0,2,-455,1345,1800,52,False,0,48,0,0,0.0,90,MC,Crystal Palace,Aston Villa,4,1,26868,2024,709108,0.0555231198668479,0,1,0,0.0,0.2118003517389297,0.1562772393226623,7723,Aston Villa
24,0,0,0,1,2.8,48,0.03,0.03,0.0,0.32,271,0,0,0.0,0.0,2025-03-08,60,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,75025,1,1,0,0.0,2,-594,1063,1657,52,False,1,48,0,0,0.0,62,DMC,Brentford,Aston Villa,0,1,26872,2024,711560,0.0,0,0,0,0.0,0.0903795138001442,0.0903795138001442,7723,Aston Villa
25,0,0,5,1,14.0,48,0.08,0.25,0.17,0.9,293,0,0,2.6,6.0,2025-04-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,73627,1,3,0,6.0,3,-193,759,952,52,False,0,48,0,1,0.0839345529675483,90,AMC,Brighton,Aston Villa,0,3,26893,2024,716195,0.1084067150950431,0,1,0,0.0839345529675483,0.663215160369873,0.4708738923072815,7723,Aston Villa
26,0,0,8,0,15.0,48,0.17,0.17,0.0,0.24,301,0,0,2.2,2.6,2025-04-05,17,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,73573,0,1,2,4.0,1,-77,590,667,52,True,0,48,0,0,0.0,16,Sub,Aston Villa,Nottingham Forest,2,1,26902,2024,717061,0.3299290835857391,0,1,0,0.0,0.3299290835857391,0.0,7723,Aston Villa
27,0,0,20,0,0.1,48,0.0,0.31,0.31,0.06,319,0,1,5.0,31.0,2025-04-12,5,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,73629,0,3,0,19.0,5,6,802,796,52,False,1,48,1,1,0.4497787356376648,4,Sub,Southampton,Aston Villa,0,3,26921,2024,718657,0.0,0,0,1,0.4497787356376648,0.0,0.0,7723,Aston Villa
28,0,0,16,0,11.8,48,0.01,0.43,0.42,0.69,321,1,0,7.1,20.8,2025-04-19,71,0,0,0,0,0,0,0,False,15,0,0,0,0,33,0,78586,1,1,4,38.0,2,3839,4621,782,52,True,0,48,0,2,0.4022276699542999,75,AML,Aston Villa,Newcastle United,4,1,26922,2024,720619,0.0847514048218727,0,1,0,0.4022276699542999,0.8973513841629028,0.410372257232666,7723,Aston Villa
29,0,0,8,0,0.8,48,0.0,0.0,0.0,0.57,336,1,0,0.9,6.4,2025-04-22,29,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,78586,0,1,2,2.0,1,3839,4621,782,52,False,0,48,0,0,0.0,25,Sub,Manchester City,Aston Villa,2,1,26937,2024,721741,0.0,0,0,0,0.0,0.0,0.0,7723,Aston Villa
